2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:32,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,08:26:33,21.1,53.0,True,False
2020-09-22,21:05:30,0,0,False,False
2020-09-22,21:07:45,0,0,False,False
2020-09-22,21:08:10,21.1,53.0,True,True
2020-09-22,21:41:51,0,0,False,False
2020-09-22,21:43:51,0,0,False,2
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:43,21.1,53.0,True,4
2020-09-22,21:48:49,21.1,53.0,True,1
2020-09-22,21:53:44,0,0,False,2
2020-09-22,21:54:17,21.1,53.0,True,2
2020-09-22,22:11:05,0,0,False,2
2020-09-22,22:14:32,0,0,False,2
2020-09-22,22:16:39,21.1,53.0,True,2
2020-09-22,22:16:39,21.1,53.0,True,2
2020-09-22,22:16:39,21.1,53.0,True,2
2020-09-22,22:16:39,21.1,53.0,True,2
2020-09-22,22:18:11,0,0,False,2
2020-09-22,22:21:24,0,0,False,2
2020-09-22,22:38:22,21.1,53.0,True,2
2020-09-22,22:38:22,21.1,53.0,True,2
2020-09-22,22:38:22,21.1,53.0,True,2
2020-09-22,22:38:22,21.1,53.0,True,2
2020-09-22,22:38:22,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:38:23,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:34,21.1,53.0,True,2
2020-09-22,22:43:58,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:09,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:10,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:11,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:12,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:13,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
